,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,labeling_function,sub_task,model,head,replicate,k,score,value
4355,4355,1331.0,1331.0,,guo_readmission,guo_readmission,clinicalbert_type3_max_pool,rf,0,128,brier,0.2067468539497022
4356,4356,1332.0,1332.0,,guo_readmission,guo_readmission,clinicalbert_type3_max_pool,rf,1,128,auroc,0.6832914622961279
4357,4357,1333.0,1333.0,,guo_readmission,guo_readmission,clinicalbert_type3_max_pool,rf,1,128,auprc,0.2044409412804914
4358,4358,1334.0,1334.0,,guo_readmission,guo_readmission,clinicalbert_type3_max_pool,rf,1,128,brier,0.1917999318730553
4359,4359,1335.0,1335.0,,guo_readmission,guo_readmission,clinicalbert_type3_max_pool,rf,2,128,auroc,0.6797234517685529
4360,4360,1336.0,1336.0,,guo_readmission,guo_readmission,clinicalbert_type3_max_pool,rf,2,128,auprc,0.1957820004491814
4361,4361,1337.0,1337.0,,guo_readmission,guo_readmission,clinicalbert_type3_max_pool,rf,2,128,brier,0.1924205725597685
4362,4362,1338.0,1338.0,,guo_readmission,guo_readmission,clinicalbert_type3_max_pool,rf,3,128,auroc,0.6881285640228099
4363,4363,1339.0,1339.0,,guo_readmission,guo_readmission,clinicalbert_type3_max_pool,rf,3,128,auprc,0.2043120229165283
4364,4364,1340.0,1340.0,,guo_readmission,guo_readmission,clinicalbert_type3_max_pool,rf,3,128,brier,0.1991507537688442
4365,4365,1341.0,1341.0,,guo_readmission,guo_readmission,clinicalbert_type3_max_pool,rf,4,128,auroc,0.6908451967938749
4366,4366,1342.0,1342.0,,guo_readmission,guo_readmission,clinicalbert_type3_max_pool,rf,4,128,auprc,0.2288838634478221
4367,4367,1343.0,1343.0,,guo_readmission,guo_readmission,clinicalbert_type3_max_pool,rf,4,128,brier,0.1960165241428794
4368,4368,1344.0,1344.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,0,-1,auroc,0.7392830083343302
4369,4369,1345.0,1345.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,0,-1,auprc,0.2382202016719094
4370,4370,1346.0,1346.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,0,-1,brier,0.097933742962043
4371,4371,1347.0,1347.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,0,1,auroc,0.6386350041871037
4372,4372,1348.0,1348.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,0,1,auprc,0.1818743831778236
4373,4373,1349.0,1349.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,0,1,brier,0.2500019279313256
4374,4374,1350.0,1350.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,1,1,auroc,0.4139470431072297
4375,4375,1351.0,1351.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,1,1,auprc,0.0961312783986325
4376,4376,1352.0,1352.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,1,1,brier,0.2499960853339366
4377,4377,1353.0,1353.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,2,1,auroc,0.3744167962674961
4378,4378,1354.0,1354.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,2,1,auprc,0.088556592939649
4379,4379,1355.0,1355.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,2,1,brier,0.2500013990250185
4380,4380,1356.0,1356.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,3,1,auroc,0.655263787534394
4381,4381,1357.0,1357.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,3,1,auprc,0.1918086425027632
4382,4382,1358.0,1358.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,3,1,brier,0.249998433307933
4383,4383,1359.0,1359.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,4,1,auroc,0.6167105315627867
4384,4384,1360.0,1360.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,4,1,auprc,0.1656324160433513
4385,4385,1361.0,1361.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,4,1,brier,0.249996887127989
4386,4386,1362.0,1362.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,0,2,auroc,0.5527854209036168
4387,4387,1363.0,1363.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,0,2,auprc,0.1289360397674571
4388,4388,1364.0,1364.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,0,2,brier,0.2500006381013796
4389,4389,1365.0,1365.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,1,2,auroc,0.3860051042788212
4390,4390,1366.0,1366.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,1,2,auprc,0.0918669555121105
4391,4391,1367.0,1367.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,1,2,brier,0.2076595963748269
4392,4392,1368.0,1368.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,2,2,auroc,0.4968915739522271
4393,4393,1369.0,1369.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,2,2,auprc,0.1176218042491464
4394,4394,1370.0,1370.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,2,2,brier,0.2500009346937348
4395,4395,1371.0,1371.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,3,2,auroc,0.6335945288511384
4396,4396,1372.0,1372.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,3,2,auprc,0.1773579829853515
4397,4397,1373.0,1373.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,3,2,brier,0.2499975304027162
4398,4398,1374.0,1374.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,4,2,auroc,0.6225724767715437
4399,4399,1375.0,1375.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,4,2,auprc,0.1764606954578481
4400,4400,1376.0,1376.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,4,2,brier,0.2499985580882725
4401,4401,1377.0,1377.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,0,4,auroc,0.6674582286557403
4402,4402,1378.0,1378.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,0,4,auprc,0.1946182785497437
4403,4403,1379.0,1379.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,0,4,brier,0.2499996464042829
4404,4404,1380.0,1380.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,1,4,auroc,0.5336124735813694
4405,4405,1381.0,1381.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,1,4,auprc,0.1243093191344796
4406,4406,1382.0,1382.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,1,4,brier,0.2314423532563279
4407,4407,1383.0,1383.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,2,4,auroc,0.6497188658930494
4408,4408,1384.0,1384.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,2,4,auprc,0.1722229335260785
4409,4409,1385.0,1385.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,2,4,brier,0.4040485997936085
4410,4410,1386.0,1386.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,3,4,auroc,0.6618794114128485
4411,4411,1387.0,1387.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,3,4,auprc,0.1916726498046495
4412,4412,1388.0,1388.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,3,4,brier,0.250000085160893
4413,4413,1389.0,1389.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,4,4,auroc,0.645085137775651
4414,4414,1390.0,1390.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,4,4,auprc,0.1810419899769776
4415,4415,1391.0,1391.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,4,4,brier,0.2499990036853396
4416,4416,1392.0,1392.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,0,8,auroc,0.6545619491964749
4417,4417,1393.0,1393.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,0,8,auprc,0.1966858210754575
4418,4418,1394.0,1394.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,0,8,brier,0.2521297517814436
4419,4419,1395.0,1395.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,1,8,auroc,0.6478386569366352
4420,4420,1396.0,1396.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,1,8,auprc,0.1687125695036239
4421,4421,1397.0,1397.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,1,8,brier,0.417383649874948
4422,4422,1398.0,1398.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,2,8,auroc,0.6762750727758504
4423,4423,1399.0,1399.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,2,8,auprc,0.2091775300048811
4424,4424,1400.0,1400.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,2,8,brier,0.3199658242050459
4425,4425,1401.0,1401.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,3,8,auroc,0.660427882123061
4426,4426,1402.0,1402.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,3,8,auprc,0.1863789521391332
4427,4427,1403.0,1403.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,3,8,brier,0.2484643408796241
4428,4428,1404.0,1404.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,4,8,auroc,0.6399788650955058
4429,4429,1405.0,1405.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,4,8,auprc,0.177573539457304
4430,4430,1406.0,1406.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,4,8,brier,0.2499981214593159
4431,4431,1407.0,1407.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,0,12,auroc,0.5187283167843043
4432,4432,1408.0,1408.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,0,12,auprc,0.1302667868902914
4433,4433,1409.0,1409.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,0,12,brier,0.2741074230703063
4434,4434,1410.0,1410.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,1,12,auroc,0.6349463651951988
4435,4435,1411.0,1411.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,1,12,auprc,0.1739197881051607
4436,4436,1412.0,1412.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,1,12,brier,0.250170415272517
4437,4437,1413.0,1413.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,2,12,auroc,0.672658212704869
4438,4438,1414.0,1414.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,2,12,auprc,0.1839847175322065
4439,4439,1415.0,1415.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,2,12,brier,0.2340733708256583
4440,4440,1416.0,1416.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,3,12,auroc,0.7007377277983811
4441,4441,1417.0,1417.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,3,12,auprc,0.2104232326880895
4442,4442,1418.0,1418.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,3,12,brier,0.2380359995656499
4443,4443,1419.0,1419.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,4,12,auroc,0.6688738684850659
4444,4444,1420.0,1420.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,4,12,auprc,0.1868142723723274
4445,4445,1421.0,1421.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,4,12,brier,0.2351150403801003
4446,4446,1422.0,1422.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,0,16,auroc,0.6491366590900027
4447,4447,1423.0,1423.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,0,16,auprc,0.1849711892440523
4448,4448,1424.0,1424.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,0,16,brier,0.2500043278042536
4449,4449,1425.0,1425.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,1,16,auroc,0.6439007855804124
4450,4450,1426.0,1426.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,1,16,auprc,0.1817324186714368
4451,4451,1427.0,1427.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,1,16,brier,0.2499980936173093
4452,4452,1428.0,1428.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,2,16,auroc,0.6739103561032022
4453,4453,1429.0,1429.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,2,16,auprc,0.1854994417400388
4454,4454,1430.0,1430.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,2,16,brier,0.2324413017259515
4455,4455,1431.0,1431.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,3,16,auroc,0.6877796387127646
4456,4456,1432.0,1432.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,3,16,auprc,0.205225541111129
4457,4457,1433.0,1433.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,3,16,brier,0.2618897212601155
4458,4458,1434.0,1434.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,4,16,auroc,0.6538521354228974
4459,4459,1435.0,1435.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,4,16,auprc,0.1872908407122857
4460,4460,1436.0,1436.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,4,16,brier,0.2499978537301951
4461,4461,1437.0,1437.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,0,24,auroc,0.6568887825497467
4462,4462,1438.0,1438.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,0,24,auprc,0.1920675024154828
4463,4463,1439.0,1439.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,0,24,brier,0.227371990605035
4464,4464,1440.0,1440.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,1,24,auroc,0.6531602663795509
4465,4465,1441.0,1441.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,1,24,auprc,0.188762131472958
4466,4466,1442.0,1442.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,1,24,brier,0.2499965876392139
4467,4467,1443.0,1443.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,2,24,auroc,0.6921242572875544
4468,4468,1444.0,1444.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,2,24,auprc,0.2075728272817814
4469,4469,1445.0,1445.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,2,24,brier,0.214270934543978
4470,4470,1446.0,1446.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,3,24,auroc,0.6808709175738724
4471,4471,1447.0,1447.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,3,24,auprc,0.2027433440961336
4472,4472,1448.0,1448.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,3,24,brier,0.2450428996006106
4473,4473,1449.0,1449.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,4,24,auroc,0.6543366431391313
4474,4474,1450.0,1450.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,4,24,auprc,0.1873804357663271
4475,4475,1451.0,1451.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,4,24,brier,0.2499966769825362
4476,4476,1452.0,1452.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,0,32,auroc,0.6607947521633369
4477,4477,1453.0,1453.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,0,32,auprc,0.1919491369304908
4478,4478,1454.0,1454.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,0,32,brier,0.2279303469376805
4479,4479,1455.0,1455.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,1,32,auroc,0.6537604179128285
4480,4480,1456.0,1456.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,1,32,auprc,0.1889872346030729
4481,4481,1457.0,1457.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,1,32,brier,0.2499963839820693
4482,4482,1458.0,1458.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,2,32,auroc,0.6889580093312598
4483,4483,1459.0,1459.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,2,32,auprc,0.194326045011712
4484,4484,1460.0,1460.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,2,32,brier,0.2082076114962317
4485,4485,1461.0,1461.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,3,32,auroc,0.6622004226980899
4486,4486,1462.0,1462.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,3,32,auprc,0.1950427205160498
4487,4487,1463.0,1463.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,3,32,brier,0.2499699528017798
4488,4488,1464.0,1464.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,4,32,auroc,0.655417314670814
4489,4489,1465.0,1465.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,4,32,auprc,0.1880563307812739
4490,4490,1466.0,1466.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,4,32,brier,0.2436916951828736
4491,4491,1467.0,1467.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,0,48,auroc,0.659249511504566
4492,4492,1468.0,1468.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,0,48,auprc,0.1946047920349827
4493,4493,1469.0,1469.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,0,48,brier,0.2464043044183391
4494,4494,1470.0,1470.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,1,48,auroc,0.6778462336005104
4495,4495,1471.0,1471.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,1,48,auprc,0.198160236312745
4496,4496,1472.0,1472.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,1,48,brier,0.2333779932924199
4497,4497,1473.0,1473.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,2,48,auroc,0.6930334569525861
4498,4498,1474.0,1474.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,2,48,auprc,0.1911463392087939
4499,4499,1475.0,1475.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,2,48,brier,0.201294773754082
4500,4500,1476.0,1476.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,3,48,auroc,0.697808749052917
4501,4501,1477.0,1477.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,3,48,auprc,0.2044046840953511
4502,4502,1478.0,1478.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,3,48,brier,0.2260905182874382
4503,4503,1479.0,1479.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,4,48,auroc,0.7149539418590741
4504,4504,1480.0,1480.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,4,48,auprc,0.2173809223578497
4505,4505,1481.0,1481.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,4,48,brier,0.2154135912088837
4506,4506,1482.0,1482.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,0,64,auroc,0.6807313474498545
4507,4507,1483.0,1483.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,0,64,auprc,0.2090113610923747
4508,4508,1484.0,1484.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,0,64,brier,0.2319202023197767
4509,4509,1485.0,1485.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,1,64,auroc,0.6570163895202775
4510,4510,1486.0,1486.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,1,64,auprc,0.188819233465899
4511,4511,1487.0,1487.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,1,64,brier,0.2499993537837985
4512,4512,1488.0,1488.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,2,64,auroc,0.7124975076763569
4513,4513,1489.0,1489.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,2,64,auprc,0.2114233240180008
4514,4514,1490.0,1490.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,2,64,brier,0.200339536705022
4515,4515,1491.0,1491.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,3,64,auroc,0.7046377158352276
4516,4516,1492.0,1492.0,,guo_readmission,guo_readmission,clinicalbert_type3_mean_pool,lr_lbfgs,3,64,auprc,0.2113864637772377
