,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,labeling_function,sub_task,model,head,replicate,k,score,value
4202,4202,1178.0,1178.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,0,-1,brier,0.1129921912781969
4203,4203,1179.0,1179.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,0,1,auroc,0.4589697369757286
4204,4204,1180.0,1180.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,0,1,auprc,0.1223799035913405
4205,4205,1181.0,1181.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,0,1,brier,0.308997722095672
4206,4206,1182.0,1182.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,1,1,auroc,0.5585000507768864
4207,4207,1183.0,1183.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,1,1,auprc,0.147251661164741
4208,4208,1184.0,1184.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,1,1,brier,0.3661123766135155
4209,4209,1185.0,1185.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,2,1,auroc,0.4402229105311262
4210,4210,1186.0,1186.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,2,1,auprc,0.1149873901243193
4211,4211,1187.0,1187.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,2,1,brier,0.2838478359908883
4212,4212,1188.0,1188.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,3,1,auroc,0.5035340712907486
4213,4213,1189.0,1189.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,3,1,auprc,0.1514900866907678
4214,4214,1190.0,1190.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,3,1,brier,0.3047917995444191
4215,4215,1191.0,1191.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,4,1,auroc,0.5088021732507363
4216,4216,1192.0,1192.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,4,1,auprc,0.1321352972288449
4217,4217,1193.0,1193.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,4,1,brier,0.3033485193621867
4218,4218,1194.0,1194.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,0,2,auroc,0.5396618259368335
4219,4219,1195.0,1195.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,0,2,auprc,0.1413537871254631
4220,4220,1196.0,1196.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,0,2,brier,0.266962794229309
4221,4221,1197.0,1197.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,1,2,auroc,0.4614146440540266
4222,4222,1198.0,1198.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,1,2,auprc,0.131970822651408
4223,4223,1199.0,1199.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,1,2,brier,0.2654062262718299
4224,4224,1200.0,1200.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,2,2,auroc,0.4609322636335939
4225,4225,1201.0,1201.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,2,2,auprc,0.1246376466602224
4226,4226,1202.0,1202.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,2,2,brier,0.2331284738041002
4227,4227,1203.0,1203.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,3,2,auroc,0.5047324058088758
4228,4228,1204.0,1204.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,3,2,auprc,0.1398509967830367
4229,4229,1205.0,1205.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,3,2,brier,0.2780106302201974
4230,4230,1206.0,1206.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,4,2,auroc,0.5229511526353204
4231,4231,1207.0,1207.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,4,2,auprc,0.1358046615232639
4232,4232,1208.0,1208.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,4,2,brier,0.3020273348519362
4233,4233,1209.0,1209.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,0,4,auroc,0.5074667411394334
4234,4234,1210.0,1210.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,0,4,auprc,0.1327077409459407
4235,4235,1211.0,1211.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,0,4,brier,0.3167615793470007
4236,4236,1212.0,1212.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,1,4,auroc,0.5151315121356759
4237,4237,1213.0,1213.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,1,4,auprc,0.1441538487148225
4238,4238,1214.0,1214.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,1,4,brier,0.37
4239,4239,1215.0,1215.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,2,4,auroc,0.5283792017873464
4240,4240,1216.0,1216.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,2,4,auprc,0.1419996818859966
4241,4241,1217.0,1217.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,2,4,brier,0.3911617312072892
4242,4242,1218.0,1218.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,3,4,auroc,0.5410810399106327
4243,4243,1219.0,1219.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,3,4,auprc,0.1442138585714737
4244,4244,1220.0,1220.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,3,4,brier,0.2256188306757783
4245,4245,1221.0,1221.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,4,4,auroc,0.6251777191022646
4246,4246,1222.0,1222.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,4,4,auprc,0.1738226151555859
4247,4247,1223.0,1223.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,4,4,brier,0.2531998481397114
4248,4248,1224.0,1224.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,0,8,auroc,0.543348227886666
4249,4249,1225.0,1225.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,0,8,auprc,0.1554162901727819
4250,4250,1226.0,1226.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,0,8,brier,0.271841761579347
4251,4251,1227.0,1227.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,1,8,auroc,0.5945973392911547
4252,4252,1228.0,1228.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,1,8,auprc,0.1647051049891434
4253,4253,1229.0,1229.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,1,8,brier,0.2640926347760061
4254,4254,1230.0,1230.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,2,8,auroc,0.5432289022037169
4255,4255,1231.0,1231.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,2,8,auprc,0.1379572367728528
4256,4256,1232.0,1232.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,2,8,brier,0.1968242217160213
4257,4257,1233.0,1233.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,3,8,auroc,0.5734030669239363
4258,4258,1234.0,1234.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,3,8,auprc,0.1611122919576206
4259,4259,1235.0,1235.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,3,8,brier,0.2781181473044799
4260,4260,1236.0,1236.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,4,8,auroc,0.5458489895399614
4261,4261,1237.0,1237.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,4,8,auprc,0.1431836864106081
4262,4262,1238.0,1238.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,4,8,brier,0.2871829916476841
4263,4263,1239.0,1239.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,0,12,auroc,0.5964710063978876
4264,4264,1240.0,1240.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,0,12,auprc,0.1624949862042993
4265,4265,1241.0,1241.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,0,12,brier,0.2948974943052391
4266,4266,1242.0,1242.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,1,12,auroc,0.5700695643343149
4267,4267,1243.0,1243.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,1,12,auprc,0.1643524792550706
4268,4268,1244.0,1244.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,1,12,brier,0.2664758795241711
4269,4269,1245.0,1245.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,2,12,auroc,0.5077460140144207
4270,4270,1246.0,1246.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,2,12,auprc,0.1418028207591086
4271,4271,1247.0,1247.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,2,12,brier,0.2598627942293091
4272,4272,1248.0,1248.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,3,12,auroc,0.5519219051487763
4273,4273,1249.0,1249.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,3,12,auprc,0.1452179937678399
4274,4274,1250.0,1250.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,3,12,brier,0.2514578587699316
4275,4275,1251.0,1251.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,4,12,auroc,0.5106402965370164
4276,4276,1252.0,1252.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,4,12,auprc,0.1324661476731136
4277,4277,1253.0,1253.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,4,12,brier,0.2965907365223994
4278,4278,1254.0,1254.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,0,16,auroc,0.5732558139534885
4279,4279,1255.0,1255.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,0,16,auprc,0.1559335517783888
4280,4280,1256.0,1256.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,0,16,brier,0.254707668944571
4281,4281,1257.0,1257.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,1,16,auroc,0.536508581293795
4282,4282,1258.0,1258.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,1,16,auprc,0.1530393513552354
4283,4283,1259.0,1259.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,1,16,brier,0.2656416097190584
4284,4284,1260.0,1260.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,2,16,auroc,0.5714227683558444
4285,4285,1261.0,1261.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,2,16,auprc,0.183359174416879
4286,4286,1262.0,1262.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,2,16,brier,0.2464388762338648
4287,4287,1263.0,1263.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,3,16,auroc,0.4762846552249416
4288,4288,1264.0,1264.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,3,16,auprc,0.1293546502827191
4289,4289,1265.0,1265.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,3,16,brier,0.290871298405467
4290,4290,1266.0,1266.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,4,16,auroc,0.6014572966385702
4291,4291,1267.0,1267.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,4,16,auprc,0.1909058444682078
4292,4292,1268.0,1268.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,4,16,brier,0.2036313591495823
4293,4293,1269.0,1269.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,0,24,auroc,0.6320503706712705
4294,4294,1270.0,1270.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,0,24,auprc,0.2091538851836019
4295,4295,1271.0,1271.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,0,24,brier,0.2277827548335185
4296,4296,1272.0,1272.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,1,24,auroc,0.6253122778511221
4297,4297,1273.0,1273.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,1,24,auprc,0.2000597884126455
4298,4298,1274.0,1274.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,1,24,brier,0.2235535175178271
4299,4299,1275.0,1275.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,2,24,auroc,0.5225093937239769
4300,4300,1276.0,1276.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,2,24,auprc,0.1345890418756987
4301,4301,1277.0,1277.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,2,24,brier,0.2562566438876233
4302,4302,1278.0,1278.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,3,24,auroc,0.555006600995227
4303,4303,1279.0,1279.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,3,24,auprc,0.1525617950792506
4304,4304,1280.0,1280.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,3,24,brier,0.2665299924069855
4305,4305,1281.0,1281.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,4,24,auroc,0.5953716868081649
4306,4306,1282.0,1282.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,4,24,auprc,0.1600226607676271
4307,4307,1283.0,1283.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,4,24,brier,0.2405643128321943
4308,4308,1284.0,1284.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,0,32,auroc,0.613344165735757
4309,4309,1285.0,1285.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,0,32,auprc,0.1990887939557992
4310,4310,1286.0,1286.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,0,32,brier,0.2649035885796007
4311,4311,1287.0,1287.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,1,32,auroc,0.5232634304864425
4312,4312,1288.0,1288.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,1,32,auprc,0.1469017015968117
4313,4313,1289.0,1289.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,1,32,brier,0.242930063196004
4314,4314,1290.0,1290.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,2,32,auroc,0.5379988829085001
4315,4315,1291.0,1291.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,2,32,auprc,0.1446163790694419
4316,4316,1292.0,1292.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,2,32,brier,0.2376195899772209
4317,4317,1293.0,1293.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,3,32,auroc,0.5571900071087641
4318,4318,1294.0,1294.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,3,32,auprc,0.1545056856458219
4319,4319,1295.0,1295.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,3,32,brier,0.2714882308276385
4320,4320,1296.0,1296.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,4,32,auroc,0.6276327815578349
4321,4321,1297.0,1297.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,4,32,auprc,0.1766403720212783
4322,4322,1298.0,1298.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,4,32,brier,0.2421752467729688
4323,4323,1299.0,1299.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,0,48,auroc,0.5719203818421854
4324,4324,1300.0,1300.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,0,48,auprc,0.160283588351225
4325,4325,1301.0,1301.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,0,48,brier,0.2372589217919514
4326,4326,1302.0,1302.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,1,48,auroc,0.6105920584949732
4327,4327,1303.0,1303.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,1,48,auprc,0.22901774638009
4328,4328,1304.0,1304.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,1,48,brier,0.2260060744115413
4329,4329,1305.0,1305.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,2,48,auroc,0.5913983954503909
4330,4330,1306.0,1306.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,2,48,auprc,0.1635317169366811
4331,4331,1307.0,1307.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,2,48,brier,0.2460364464692482
4332,4332,1308.0,1308.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,3,48,auroc,0.5327866355235097
4333,4333,1309.0,1309.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,3,48,auprc,0.1392315037657187
4334,4334,1310.0,1310.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,3,48,brier,0.2523158694001518
4335,4335,1311.0,1311.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,4,48,auroc,0.5943383771707119
4336,4336,1312.0,1312.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,4,48,auprc,0.1730603443540823
4337,4337,1313.0,1313.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,4,48,brier,0.247547456340167
4338,4338,1314.0,1314.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,0,64,auroc,0.663496496394841
4339,4339,1315.0,1315.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,0,64,auprc,0.2078970296450118
4340,4340,1316.0,1316.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,0,64,brier,0.2298564920273348
4341,4341,1317.0,1317.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,1,64,auroc,0.6265309231237941
4342,4342,1318.0,1318.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,1,64,auprc,0.215051323565364
4343,4343,1319.0,1319.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,1,64,brier,0.2189096853117354
4344,4344,1320.0,1320.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,2,64,auroc,0.5966030263024271
4345,4345,1321.0,1321.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,2,64,auprc,0.1707380560943561
4346,4346,1322.0,1322.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,2,64,brier,0.2150321204006658
4347,4347,1323.0,1323.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,3,64,auroc,0.5416776683253782
4348,4348,1324.0,1324.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,3,64,auprc,0.1573839892156107
4349,4349,1325.0,1325.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,3,64,brier,0.2320862566438876
4350,4350,1326.0,1326.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,4,64,auroc,0.6326469990860161
4351,4351,1327.0,1327.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,4,64,auprc,0.1946342149184063
4352,4352,1328.0,1328.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,4,64,brier,0.2345158065966622
4353,4353,1329.0,1329.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,0,128,auroc,0.6584315019802985
4354,4354,1330.0,1330.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,0,128,auprc,0.197484011008311
4355,4355,1331.0,1331.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,0,128,brier,0.2177066550051682
4356,4356,1332.0,1332.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,1,128,auroc,0.6162714532344876
4357,4357,1333.0,1333.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,1,128,auprc,0.1794409144650491
4358,4358,1334.0,1334.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,1,128,brier,0.2441305998481397
4359,4359,1335.0,1335.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,2,128,auroc,0.619536407027521
4360,4360,1336.0,1336.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,2,128,auprc,0.1936272739265966
4361,4361,1337.0,1337.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,2,128,brier,0.2172422171602126
4362,4362,1338.0,1338.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,3,128,auroc,0.6244312988727531
4363,4363,1339.0,1339.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,3,128,auprc,0.1905612760137291
4364,4364,1340.0,1340.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,3,128,brier,0.2063612756264237
4365,4365,1341.0,1341.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,4,128,auroc,0.66154158626993
4366,4366,1342.0,1342.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,4,128,auprc,0.2003620856770187
4367,4367,1343.0,1343.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_max_pool,rf,4,128,brier,0.2239710631910209
4368,4368,1344.0,1344.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_mean_pool,lr_lbfgs,0,-1,auroc,0.6360262008733625
4369,4369,1345.0,1345.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_mean_pool,lr_lbfgs,0,-1,auprc,0.1851480388141204
4370,4370,1346.0,1346.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_mean_pool,lr_lbfgs,0,-1,brier,0.1116433123409057
4371,4371,1347.0,1347.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_mean_pool,lr_lbfgs,0,1,auroc,0.4243221285670763
4372,4372,1348.0,1348.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_mean_pool,lr_lbfgs,0,1,auprc,0.1138742202011968
4373,4373,1349.0,1349.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_mean_pool,lr_lbfgs,0,1,brier,0.2499999398913208
4374,4374,1350.0,1350.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_mean_pool,lr_lbfgs,1,1,auroc,0.5536203919975627
4375,4375,1351.0,1351.0,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type3_mean_pool,lr_lbfgs,1,1,auprc,0.1621861858046014
