,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,labeling_function,sub_task,model,head,replicate,k,score,value
3540,3204.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,3,1,auroc,0.50080993417855
3541,3205.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,3,1,auprc,0.2881736200760842
3542,3206.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,3,1,brier,0.2983709046965447
3543,3207.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,4,1,auroc,0.4984365722143424
3544,3208.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,4,1,auprc,0.2845743813067845
3545,3209.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,4,1,brier,0.3496987453004714
3546,3210.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,0,2,auroc,0.5061092381209397
3547,3211.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,0,2,auprc,0.293191270174103
3548,3212.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,0,2,brier,0.2453790177239362
3549,3213.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,1,2,auroc,0.4717398320781609
3550,3214.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,1,2,auprc,0.2744998442048569
3551,3215.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,1,2,brier,0.2533585218117802
3552,3216.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,2,2,auroc,0.4990713101264644
3553,3217.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,2,2,auprc,0.2895989406572688
3554,3218.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,2,2,brier,0.3628583577012592
3555,3219.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,3,2,auroc,0.4941602334617191
3556,3220.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,3,2,auprc,0.284357134176061
3557,3221.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,3,2,brier,0.3071634242406159
3558,3222.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,4,2,auroc,0.5102994169571685
3559,3223.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,4,2,auprc,0.2899788059440558
3560,3224.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,4,2,brier,0.3051086113266097
3561,3225.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,0,4,auroc,0.5308326812221965
3562,3226.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,0,4,auprc,0.3024632449841068
3563,3227.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,0,4,brier,0.2611842066002268
3564,3228.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,1,4,auroc,0.4991293054388088
3565,3229.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,1,4,auprc,0.2859866414707447
3566,3230.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,1,4,brier,0.3072668138688308
3567,3231.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,2,4,auroc,0.4958293119215677
3568,3232.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,2,4,auprc,0.2897006816414897
3569,3233.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,2,4,brier,0.3105669272542818
3570,3234.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,3,4,auroc,0.5191731826824818
3571,3235.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,3,4,auprc,0.2989765458391685
3572,3236.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,3,4,brier,0.308478450796682
3573,3237.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,4,4,auroc,0.5171673523410849
3574,3238.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,4,4,auprc,0.2892197698804852
3575,3239.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,4,4,brier,0.2865153368741421
3576,3240.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,0,8,auroc,0.5313496293126118
3577,3241.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,0,8,auprc,0.3141056843772682
3578,3242.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,0,8,brier,0.2623896729724891
3579,3243.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,1,8,auroc,0.4796063815632127
3580,3244.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,1,8,auprc,0.2733068711688864
3581,3245.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,1,8,brier,0.2725657933997732
3582,3246.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,2,8,auroc,0.4933365559602923
3583,3247.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,2,8,auprc,0.27955004251162
3584,3248.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,2,8,brier,0.2956819299397267
3585,3249.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,3,8,auroc,0.5247873113359942
3586,3250.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,3,8,auprc,0.2997107181755329
3587,3251.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,3,8,brier,0.2917058169720117
3588,3252.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,4,8,auroc,0.52281105746853
3589,3253.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,4,8,auprc,0.3017297134539817
3590,3254.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,4,8,brier,0.2697260100256609
3591,3255.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,0,12,auroc,0.5167040422685443
3592,3256.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,0,12,auprc,0.2973585695345312
3593,3257.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,0,12,brier,0.2391831025839947
3594,3258.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,1,12,auroc,0.4964290833740032
3595,3259.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,1,12,auprc,0.2860680771406595
3596,3260.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,1,12,brier,0.2585329638360088
3597,3261.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,2,12,auroc,0.4989243843950705
3598,3262.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,2,12,auprc,0.2855659403735444
3599,3263.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,2,12,brier,0.3369645521274691
3600,3264.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,3,12,auroc,0.5379610281018539
3601,3265.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,3,12,auprc,0.3123850773535774
3602,3266.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,3,12,brier,0.3058984678044997
3603,3267.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,4,12,auroc,0.5409553900876647
3604,3268.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,4,12,auprc,0.3137118205273689
3605,3269.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,4,12,brier,0.2766002267709017
3606,3270.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,0,16,auroc,0.5053552996036998
3607,3271.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,0,16,auprc,0.2957202554298066
3608,3272.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,0,16,brier,0.2506376066718386
3609,3273.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,1,16,auroc,0.4967027514533307
3610,3274.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,1,16,auprc,0.2846950760373654
3611,3275.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,1,16,brier,0.2766999612102405
3612,3276.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,2,16,auroc,0.5102850527157555
3613,3277.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,2,16,auprc,0.2881712375393827
3614,3278.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,2,16,brier,0.3353847645759981
3615,3279.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,3,16,auroc,0.5244094995186257
3616,3280.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,3,16,auprc,0.3099911851773719
3617,3281.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,3,16,brier,0.2659763830041176
3618,3282.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,4,16,auroc,0.5411226056767385
3619,3283.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,4,16,auprc,0.3132670082836355
3620,3284.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,4,16,brier,0.3066752700364027
3621,3285.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,0,24,auroc,0.5149058132963954
3622,3286.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,0,24,auprc,0.2959195731745828
3623,3287.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,0,24,brier,0.2686068508682938
3624,3288.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,1,24,auroc,0.5187693297698629
3625,3289.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,1,24,auprc,0.2993553050135149
3626,3290.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,1,24,brier,0.2596389568538521
3627,3291.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,2,24,auroc,0.508548657016982
3628,3292.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,2,24,auprc,0.291523210002088
3629,3293.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,2,24,brier,0.2958421804341303
3630,3294.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,3,24,auroc,0.5343761834528034
3631,3295.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,3,24,auprc,0.315382089347226
3632,3296.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,3,24,brier,0.2625203646237394
3633,3297.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,4,24,auroc,0.5148758217903002
3634,3298.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,4,24,auprc,0.292301810395289
3635,3299.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,4,24,brier,0.2793818267591326
3636,3300.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,0,32,auroc,0.5365539892154827
3637,3301.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,0,32,auprc,0.3203459766701638
3638,3302.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,0,32,brier,0.2431767246303856
3639,3303.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,1,32,auroc,0.483375225071833
3640,3304.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,1,32,auprc,0.2785186438372654
3641,3305.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,1,32,brier,0.2814689383541206
3642,3306.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,2,32,auroc,0.5130991674285331
3643,3307.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,2,32,auprc,0.297061204604219
3644,3308.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,2,32,brier,0.2699873933281613
3645,3309.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,3,32,auroc,0.5413615903222393
3646,3310.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,3,32,auprc,0.3237754791123901
3647,3311.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,3,32,brier,0.248119815599451
3648,3312.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,4,32,auroc,0.5221605961389867
3649,3313.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,4,32,auprc,0.2990176989259344
3650,3314.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,4,32,brier,0.2832452109566152
3651,3315.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,0,48,auroc,0.5019720785569922
3652,3316.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,0,48,auprc,0.2887448211432901
3653,3317.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,0,48,brier,0.2794597780032225
3654,3318.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,1,48,auroc,0.4979448003877608
3655,3319.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,1,48,auprc,0.2829796603215561
3656,3320.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,1,48,brier,0.2795337023333532
3657,3321.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,2,48,auroc,0.5329812788248257
3658,3322.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,2,48,auprc,0.3147425357662751
3659,3323.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,2,48,brier,0.2573150951841021
3660,3324.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,3,48,auroc,0.537963551975449
3661,3325.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,3,48,auprc,0.3109499613176579
3662,3326.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,3,48,brier,0.2618762946794019
3663,3327.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,4,48,auroc,0.513142726792337
3664,3328.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,4,48,auprc,0.2921418172774203
3665,3329.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,4,48,brier,0.2641530032225339
3666,3330.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,0,64,auroc,0.5183569714140926
3667,3331.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,0,64,auprc,0.3053092716675508
3668,3332.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,0,64,brier,0.2546699342503215
3669,3333.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,1,64,auroc,0.5000112846375793
3670,3334.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,1,64,auprc,0.2877881799968665
3671,3335.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,1,64,brier,0.2610050650474428
3672,3336.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,2,64,auroc,0.5240655416139951
3673,3337.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,2,64,auprc,0.3021552456233067
3674,3338.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,2,64,brier,0.2704877439279107
3675,3339.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,3,64,auroc,0.5502173075808441
3676,3340.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,3,64,auprc,0.3261459431692754
3677,3341.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,3,64,brier,0.2476003298938649
3678,3342.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,4,64,auroc,0.5104078223801761
3679,3343.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,4,64,auprc,0.2971737958612758
3680,3344.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,4,64,brier,0.2700504460822343
3681,3345.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,0,128,auroc,0.5232110691607031
3682,3346.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,0,128,auprc,0.3003380562011293
3683,3347.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,0,128,brier,0.2686437011398221
3684,3348.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,1,128,auroc,0.5065295173981244
3685,3349.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,1,128,auprc,0.2906543550602404
3686,3350.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,1,128,brier,0.2628345646595452
3687,3351.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,2,128,auroc,0.5272990843534355
3688,3352.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,2,128,auprc,0.3056703176979263
3689,3353.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,2,128,brier,0.2551318105866206
3690,3354.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,3,128,auroc,0.5632512269556706
3691,3355.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,3,128,auprc,0.3431545169661903
3692,3356.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,3,128,brier,0.2416608260638879
3693,3357.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,4,128,auroc,0.5391786553269972
3694,3358.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,4,128,auprc,0.320079783740733
3695,3359.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_mean_pool,rf,4,128,brier,0.2462109225105224
3696,3360.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,-1,auroc,0.5828008785765869
3697,3361.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,-1,auprc,0.3477796439907465
3698,3362.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,-1,brier,0.2018110909447847
3699,3363.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,1,auroc,0.4990964195722926
3700,3364.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,1,auprc,0.2805828888587268
3701,3365.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,1,brier,0.2499990789202211
3702,3366.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,1,auroc,0.50404305645347
3703,3367.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,1,auprc,0.2932762788634412
3704,3368.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,1,brier,0.2500009707188274
3705,3369.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,1,auroc,0.4847511001492208
3706,3370.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,1,auprc,0.2759712121277207
3707,3371.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,1,brier,0.2500012261517666
3708,3372.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,1,auroc,0.4808399728592433
3709,3373.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,1,auprc,0.2750506128309383
3710,3374.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,1,brier,0.2500009907052646
3711,3375.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,1,auroc,0.4880436317793108
3712,3376.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,1,auprc,0.275621171654114
3713,3377.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,1,brier,0.250000307901387
3714,3378.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,2,auroc,0.5233902522347754
3715,3379.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,2,auprc,0.297740943397219
3716,3380.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,2,brier,0.2335322635327828
3717,3381.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,2,auroc,0.4673698269766551
3718,3382.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,2,auprc,0.2696250678894556
3719,3383.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,2,brier,0.2500005687388607
3720,3384.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,2,auroc,0.4989408705155758
3721,3385.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,2,auprc,0.2852550592642786
3722,3386.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,2,brier,0.2500013022467586
3723,3387.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,2,auroc,0.5131738150915421
3724,3388.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,2,auprc,0.2950428376586039
3725,3389.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,2,brier,0.2500001964314816
3726,3390.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,2,auroc,0.5190591862764692
3727,3391.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,2,auprc,0.2908007542273961
3728,3392.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,2,brier,0.2500007998015578
3729,3393.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,4,auroc,0.5130544487995008
3730,3394.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,4,auprc,0.2894500985799612
3731,3395.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,4,brier,0.2499996112855994
3732,3396.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,4,auroc,0.476938559168869
3733,3397.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,4,auprc,0.2755737492159029
