,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,labeling_function,sub_task,model,head,replicate,k,score,value
2518,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,lr_lbfgs,4,128,auprc,0.028573518198788055
2519,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,lr_lbfgs,4,128,brier,0.21461083372370732
2520,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,-1,auroc,0.6509595205642457
2521,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,-1,auprc,0.13143497519316052
2522,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,-1,brier,0.01396939693969397
2523,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,1,auroc,0.33027195430648404
2524,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,1,auprc,0.007991113355701913
2525,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,1,brier,0.626012601260126
2526,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,1,1,auroc,0.45525843231431606
2527,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,1,1,auprc,0.008840494439054294
2528,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,1,1,brier,0.3316831683168317
2529,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,2,1,auroc,0.5672746154345428
2530,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,2,1,auprc,0.010999484368045081
2531,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,2,1,brier,0.576957695769577
2532,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,3,1,auroc,0.7256550053006209
2533,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,3,1,auprc,0.02227599809161244
2534,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,3,1,brier,0.21647164716471648
2535,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,4,1,auroc,0.4842928538975789
2536,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,4,1,auprc,0.009185740002571685
2537,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,4,1,brier,0.32088208820882086
2538,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,2,auroc,0.2653772094935203
2539,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,2,auprc,0.006165489386470455
2540,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,2,brier,0.14048662802470493
2541,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,1,2,auroc,0.4480322796997036
2542,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,1,2,auprc,0.008819330662251152
2543,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,1,2,brier,0.2992799279927993
2544,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,2,2,auroc,0.6458103459466477
2545,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,2,2,auprc,0.0175898003871653
2546,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,2,2,brier,0.25995174262957876
2547,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,3,2,auroc,0.6093983254364899
2548,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,3,2,auprc,0.012192419924654849
2549,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,3,2,brier,0.6336633663366337
2550,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,4,2,auroc,0.4312650094113065
2551,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,4,2,auprc,0.008792054320639437
2552,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,4,2,brier,0.28577857785778576
2553,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,4,auroc,0.5898509335583393
2554,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,4,auprc,0.011812216207043444
2555,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,4,brier,0.4387938793879388
2556,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,1,4,auroc,0.36988598256203886
2557,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,1,4,auprc,0.008415729696893958
2558,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,1,4,brier,0.4540954095409541
2559,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,2,4,auroc,0.6026589645399277
2560,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,2,4,auprc,0.012671632116761231
2561,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,2,4,brier,0.1765616561656166
2562,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,3,4,auroc,0.699487246056987
2563,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,3,4,auprc,0.022557176011209993
2564,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,3,4,brier,0.45009289560226595
2565,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,4,4,auroc,0.3969624196793665
2566,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,4,4,auprc,0.008656674450102042
2567,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,4,4,brier,0.35373537353735374
2568,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,8,auroc,0.57076869821077
2569,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,8,auprc,0.011163911772487668
2570,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,8,brier,0.4765976597659766
2571,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,1,8,auroc,0.3540814781160079
2572,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,1,8,auprc,0.007312143792314185
2573,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,1,8,brier,0.2887161627369054
2574,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,2,8,auroc,0.5697085740247939
2575,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,2,8,auprc,0.013185906478944763
2576,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,2,8,brier,0.3707870787078708
2577,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,3,8,auroc,0.596676835204777
2578,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,3,8,auprc,0.011890213741935688
2579,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,3,8,brier,0.38403600954977474
2580,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,4,8,auroc,0.5904675364012029
2581,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,4,8,auprc,0.012312356849541975
2582,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,4,8,brier,0.2365976597659766
2583,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,12,auroc,0.5077021267389282
2584,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,12,auprc,0.009599480807752078
2585,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,12,brier,0.508100810081008
2586,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,1,12,auroc,0.5557755132948228
2587,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,1,12,auprc,0.010722146803808067
2588,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,1,12,brier,0.5063006300630063
2589,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,2,12,auroc,0.5896670344648536
2590,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,2,12,auprc,0.01469145882416972
2591,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,2,12,brier,0.3333093892951363
2592,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,3,12,auroc,0.549241686679215
2593,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,3,12,auprc,0.010621086807844755
2594,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,3,12,brier,0.35953595359535956
2595,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,4,12,auroc,0.6267930161614851
2596,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,4,12,auprc,0.013112598223587455
2597,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,4,12,brier,0.459045904590459
2598,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,16,auroc,0.4793492135609355
2599,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,16,auprc,0.00909488561687202
2600,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,16,brier,0.5175517551755175
2601,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,1,16,auroc,0.5535038186105883
2602,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,1,16,auprc,0.010659674990055396
2603,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,1,16,brier,0.5108010801080108
2604,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,2,16,auroc,0.5492741394604184
2605,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,2,16,auprc,0.010584826773520618
2606,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,2,16,brier,0.42574257425742573
2607,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,3,16,auroc,0.5803098158845547
2608,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,3,16,auprc,0.013001675171828916
2609,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,3,16,brier,0.3421365708152734
2610,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,4,16,auroc,0.5905757123385473
2611,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,4,16,auprc,0.011923129331138788
2612,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,4,16,brier,0.39063906390639064
2613,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,24,auroc,0.5835010060362172
2614,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,24,auprc,0.0169384408599808
2615,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,24,brier,0.32428628049425806
2616,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,1,24,auroc,0.7099586767919344
2617,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,1,24,auprc,0.02214578457190136
2618,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,1,24,brier,0.32427669243135704
2619,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,2,24,auroc,0.6201401960147983
2620,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,2,24,auprc,0.014765634420996867
2621,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,2,24,brier,0.33043304330433043
2622,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,3,24,auroc,0.5872438934683368
2623,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,3,24,auprc,0.0169114192333093
2624,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,3,24,brier,0.33311625054834443
2625,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,4,24,auroc,0.5095627528612536
2626,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,4,24,auprc,0.009637409185237984
2627,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,4,24,brier,0.4576957695769577
2628,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,32,auroc,0.4898098267021484
2629,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,32,auprc,0.009879947941431749
2630,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,32,brier,0.3461973880868651
2631,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,1,32,auroc,0.6713723199411522
2632,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,1,32,auprc,0.01698127479798333
2633,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,1,32,brier,0.34355727754585574
2634,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,2,32,auroc,0.5192877696285239
2635,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,2,32,auprc,0.009840491529624299
2636,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,2,32,brier,0.48514851485148514
2637,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,3,32,auroc,0.5889098029034421
2638,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,3,32,auprc,0.01369540802892414
2639,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,3,32,brier,0.33038703870387043
2640,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,4,32,auroc,0.5086540749875599
2641,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,4,32,auprc,0.009619029129803737
2642,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,4,32,brier,0.4594959495949595
2643,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,48,auroc,0.5203370762207654
2644,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,48,auprc,0.009858228657791351
2645,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,48,brier,0.5765076507650765
2646,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,1,48,auroc,0.5221436143744185
2647,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,1,48,auprc,0.013639535220079557
2648,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,1,48,brier,0.3234617454615938
2649,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,2,48,auroc,0.5759935959845093
2650,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,2,48,auprc,0.01133102194533986
2651,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,2,48,brier,0.46624662466246625
2652,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,3,48,auroc,0.6501482010341619
2653,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,3,48,auprc,0.01406270195125825
2654,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,3,48,brier,0.4594959495949595
2655,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,4,48,auroc,0.6159646048333008
2656,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,4,48,auprc,0.012710067103200355
2657,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,4,48,brier,0.33277739633533976
2658,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,64,auroc,0.562687955691136
2659,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,64,auprc,0.015729805335899766
2660,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,64,brier,0.38166854819589024
2661,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,1,64,auroc,0.5470348975573873
2662,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,1,64,auprc,0.015532522439603291
2663,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,1,64,brier,0.317042590229122
2664,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,2,64,auroc,0.5583176478224183
2665,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,2,64,auprc,0.010819549025837573
2666,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,2,64,brier,0.45454545454545453
2667,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,3,64,auroc,0.6917418489431211
2668,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,3,64,auprc,0.02083200129676496
2669,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,3,64,brier,0.31564856152449194
2670,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,4,64,auroc,0.6816057636139417
2671,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,4,64,auprc,0.017480621651435716
2672,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,4,64,brier,0.31926981995531667
2673,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,128,auroc,0.5701629129616408
2674,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,128,auprc,0.021607731767324233
2675,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,0,128,brier,0.3259350076686706
2676,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,1,128,auroc,0.6137686333052076
2677,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,1,128,auprc,0.01769393732370588
2678,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,1,128,brier,0.2747976057077378
2679,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,2,128,auroc,0.6783496678998724
2680,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,2,128,auprc,0.0168553815049837
2681,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,2,128,brier,0.3232457622983333
2682,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,3,128,auroc,0.7441855433677333
2683,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,3,128,auprc,0.026191232552943533
2684,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,3,128,brier,0.2818361836183618
2685,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,4,128,auroc,0.5604919841630428
2686,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,4,128,auprc,0.011023197280161169
2687,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,knn,4,128,brier,0.3100810081008101
2688,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,0,-1,auroc,0.5647216633132126
2689,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,0,-1,auprc,0.011934311594509847
2690,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,0,-1,brier,0.009774888280084406
2691,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,0,1,auroc,0.45943402349581364
2692,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,0,1,auprc,0.008858645544341836
2693,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,0,1,brier,0.37175067506750675
2694,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,1,1,auroc,0.39603210661820387
2695,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,1,1,auprc,0.008708684564248604
2696,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,1,1,brier,0.27141314131413136
2697,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,2,1,auroc,0.7085956599813937
2698,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,2,1,auprc,0.022776757375923
2699,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,2,1,brier,0.30735895589558954
2700,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,3,1,auroc,0.7548733259773697
2701,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,3,1,auprc,0.053690951136656936
2702,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,3,1,brier,0.22805076507650768
2703,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,4,1,auroc,0.2955907487938383
2704,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,4,1,auprc,0.007464297378520292
2705,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,4,1,brier,0.558942394239424
2706,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,0,2,auroc,0.38176370048246466
2707,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,0,2,auprc,0.007790396398244825
2708,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,0,2,brier,0.2077881188118812
2709,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,1,2,auroc,0.30778217693256316
2710,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,1,2,auprc,0.00676877559703476
2711,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,1,2,brier,0.25402736273627363
2712,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,2,2,auroc,0.5382510114450141
2713,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,2,2,auprc,0.011551049421885829
2714,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,2,2,brier,0.25281165616561657
2715,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,3,2,auroc,0.626890374505095
2716,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,3,2,auprc,0.015644597038042024
2717,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,3,2,brier,0.30303892889288925
2718,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,4,2,auroc,0.2444451656173601
2719,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,4,2,auprc,0.006319373218236019
2720,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,4,2,brier,0.36292079207920797
2721,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,0,4,auroc,0.34584928928409164
2722,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,0,4,auprc,0.032184020649110814
2723,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,0,4,brier,0.33699707470747076
2724,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,1,4,auroc,0.409435105255187
2725,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,1,4,auprc,0.008864273030833826
2726,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,1,4,brier,0.2912916291629163
2727,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,2,4,auroc,0.6721295515025637
2728,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,2,4,auprc,0.03045456368094127
2729,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,2,4,brier,0.3153690369036904
2730,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,3,4,auroc,0.6433763873563965
2731,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,3,4,auprc,0.02610335421126108
2732,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,3,4,brier,0.34545004500450044
2733,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,4,4,auroc,0.43141645572358883
2734,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,4,4,auprc,0.008780220669643336
2735,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,4,4,brier,0.25034113411341136
2736,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,0,8,auroc,0.49163800004327035
2737,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,0,8,auprc,0.010406404864063416
2738,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,0,8,brier,0.24698019801980198
2739,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,1,8,auroc,0.3906990329071201
2740,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,1,8,auprc,0.008352458766852096
2741,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,1,8,brier,0.306729297929793
2742,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,2,8,auroc,0.6345167780878821
2743,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,2,8,auprc,0.017188608417413154
2744,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,2,8,brier,0.42413141314131414
2745,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,3,8,auroc,0.5736894485190713
2746,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,3,8,auprc,0.011368807787404
2747,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,3,8,brier,0.28933411341134113
2748,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,4,8,auroc,0.5944592284892148
2749,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,4,8,auprc,0.03664370432308357
2750,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,4,8,brier,0.2464395589558956
2751,,,,new_celiac,new_celiac,clinicalbert_type2_max_pool,rf,0,12,auroc,0.4322926808160793
