,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,labeling_function,sub_task,model,head,replicate,k,score,value
1339,,,,new_hypertension,new_hypertension,clinicalbert_type1_max_pool,rf,3,128,auprc,0.1696397137225766
1340,,,,new_hypertension,new_hypertension,clinicalbert_type1_max_pool,rf,3,128,brier,0.2231314049098081
1341,,,,new_hypertension,new_hypertension,clinicalbert_type1_max_pool,rf,4,128,auroc,0.6039252379235553
1342,,,,new_hypertension,new_hypertension,clinicalbert_type1_max_pool,rf,4,128,auprc,0.1740424704725179
1343,,,,new_hypertension,new_hypertension,clinicalbert_type1_max_pool,rf,4,128,brier,0.21392038509097333
1344,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,-1,auroc,0.6420702639907062
1345,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,-1,auprc,0.188012213026377
1346,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,-1,brier,0.10835780019317727
1347,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,1,auroc,0.5108703738676098
1348,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,1,auprc,0.13898231028527905
1349,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,1,brier,0.2500001237328215
1350,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,1,1,auroc,0.5975300587726979
1351,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,1,1,auprc,0.1721771606451078
1352,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,1,1,brier,0.24999822800207652
1353,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,2,1,auroc,0.4647163516289824
1354,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,2,1,auprc,0.11323562667339433
1355,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,2,1,brier,0.25000115413100327
1356,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,3,1,auroc,0.4964032482359606
1357,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,3,1,auprc,0.12252377808052142
1358,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,3,1,brier,0.24999846800306522
1359,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,4,1,auroc,0.5058114581008464
1360,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,4,1,auprc,0.13301006979543928
1361,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,4,1,brier,0.2500006238164746
1362,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,2,auroc,0.49928751695366286
1363,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,2,auprc,0.13232184840124783
1364,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,2,brier,0.24999924432700213
1365,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,1,2,auroc,0.6197000131623374
1366,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,1,2,auprc,0.17349449234710573
1367,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,1,2,brier,0.24999866426675824
1368,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,2,2,auroc,0.5149449757069033
1369,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,2,2,auprc,0.12353613688755036
1370,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,2,2,brier,0.3294301014357987
1371,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,3,2,auroc,0.5021488946497961
1372,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,3,2,auprc,0.13909751054281466
1373,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,3,2,brier,0.24999926693484517
1374,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,4,2,auroc,0.49764508615608244
1375,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,4,2,auprc,0.12808313803754307
1376,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,4,2,brier,0.2500002883461689
1377,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,4,auroc,0.5785648474027275
1378,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,4,auprc,0.15179450449643747
1379,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,4,brier,0.24999833512168454
1380,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,1,4,auroc,0.5633652090808683
1381,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,1,4,auprc,0.15830283916079912
1382,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,1,4,brier,0.249999389783161
1383,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,2,4,auroc,0.5269627620306625
1384,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,2,4,auprc,0.13205819873390132
1385,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,2,4,brier,0.44342891880777274
1386,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,3,4,auroc,0.5427518441579252
1387,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,3,4,auprc,0.1579851341021891
1388,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,3,4,brier,0.24999874015567963
1389,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,4,4,auroc,0.5161124178069256
1390,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,4,4,auprc,0.12896138262546053
1391,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,4,4,brier,0.3545304429466238
1392,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,8,auroc,0.6131531809935848
1393,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,8,auprc,0.16992764236348765
1394,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,8,brier,0.24999850773635474
1395,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,1,8,auroc,0.5776720975615339
1396,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,1,8,auprc,0.16231493729307833
1397,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,1,8,brier,0.2499992069454066
1398,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,2,8,auroc,0.5348258279396364
1399,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,2,8,auprc,0.14425819372751703
1400,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,2,8,brier,0.26158525515433556
1401,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,3,8,auroc,0.5408690576338695
1402,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,3,8,auprc,0.1512902019124443
1403,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,3,8,brier,0.3352277183796348
1404,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,4,8,auroc,0.5742098305492128
1405,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,4,8,auprc,0.1414693756387295
1406,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,4,8,brier,0.23111996739228682
1407,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,12,auroc,0.6174509702931767
1408,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,12,auprc,0.16615118113488048
1409,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,12,brier,0.24999767060258218
1410,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,1,12,auroc,0.506189159956736
1411,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,1,12,auprc,0.14754879619187675
1412,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,1,12,brier,0.3992065949380522
1413,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,2,12,auroc,0.5652422728495317
1414,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,2,12,auprc,0.16090479544104663
1415,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,2,12,brier,0.25000080802386127
1416,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,3,12,auroc,0.5150193715270028
1417,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,3,12,auprc,0.1374975157288812
1418,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,3,12,brier,0.3744307276989596
1419,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,4,12,auroc,0.5574307117390882
1420,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,4,12,auprc,0.14515293696170392
1421,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,4,12,brier,0.36723755664062113
1422,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,16,auroc,0.5505147618475343
1423,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,16,auprc,0.14939034172295929
1424,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,16,brier,0.5350707622952686
1425,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,1,16,auroc,0.5633423180592991
1426,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,1,16,auprc,0.16371841996468575
1427,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,1,16,brier,0.2560316830874774
1428,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,2,16,auroc,0.547370107759484
1429,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,2,16,auprc,0.15639892420607593
1430,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,2,16,brier,0.24978605984929203
1431,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,3,16,auroc,0.5414127193961349
1432,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,3,16,auprc,0.14588848805606963
1433,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,3,16,brier,0.4129617062992994
1434,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,4,16,auroc,0.57746035561202
1435,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,4,16,auprc,0.15701538971348436
1436,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,4,16,brier,0.2609686295306734
1437,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,24,auroc,0.5969749514996482
1438,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,24,auprc,0.1607262261729426
1439,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,24,brier,0.37758401213965426
1440,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,1,24,auroc,0.5682238284089024
1441,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,1,24,auprc,0.17662360803365468
1442,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,1,24,brier,0.23395777579680402
1443,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,2,24,auroc,0.5693798249981401
1444,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,2,24,auprc,0.15649305930573265
1445,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,2,24,brier,0.26507060324731696
1446,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,3,24,auroc,0.5075368688516148
1447,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,3,24,auprc,0.1274807652026957
1448,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,3,24,brier,0.4129282720836029
1449,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,4,24,auroc,0.5746962647575555
1450,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,4,24,auprc,0.15253709823097422
1451,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,4,24,brier,0.2603801446797775
1452,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,32,auroc,0.6112360579371756
1453,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,32,auprc,0.18379432681204577
1454,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,32,brier,0.2715477595124976
1455,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,1,32,auroc,0.5541057908561815
1456,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,1,32,auprc,0.16920146478554915
1457,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,1,32,brier,0.2449589405651447
1458,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,2,32,auroc,0.6275802473374881
1459,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,2,32,auprc,0.18622832850519885
1460,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,2,32,brier,0.2499974405438793
1461,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,3,32,auroc,0.5013248178733096
1462,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,3,32,auprc,0.1284555079261938
1463,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,3,32,brier,0.47534630337160355
1464,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,4,32,auroc,0.5706273856736541
1465,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,4,32,auprc,0.15209159034012132
1466,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,4,32,brier,0.238054715729364
1467,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,48,auroc,0.5810771370199324
1468,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,48,auprc,0.15101405593299486
1469,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,48,brier,0.4224642098666013
1470,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,1,48,auroc,0.603121190790942
1471,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,1,48,auprc,0.1738747273767307
1472,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,1,48,brier,0.24999782947784202
1473,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,2,48,auroc,0.6131131217058389
1474,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,2,48,auprc,0.17975645085685973
1475,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,2,48,brier,0.22863615159080894
1476,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,3,48,auroc,0.564498314648537
1477,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,3,48,auprc,0.1464791077794661
1478,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,3,48,brier,0.2533752141519526
1479,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,4,48,auroc,0.5973869898878912
1480,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,4,48,auprc,0.1653592333363879
1481,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,4,48,brier,0.23549175490741803
1482,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,64,auroc,0.5825993899542752
1483,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,64,auprc,0.1545981847057725
1484,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,64,brier,0.3651244416246804
1485,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,1,64,auroc,0.6105951093332418
1486,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,1,64,auprc,0.18928038222751895
1487,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,1,64,brier,0.24995495333919848
1488,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,2,64,auroc,0.6307277628032346
1489,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,2,64,auprc,0.18651480847361007
1490,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,2,64,brier,0.2243541249238563
1491,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,3,64,auroc,0.5886998472024311
1492,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,3,64,auprc,0.16179045720775034
1493,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,3,64,brier,0.25070579945350263
1494,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,4,64,auroc,0.6064289434076718
1495,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,4,64,auprc,0.16424459839682135
1496,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,4,64,brier,0.23052226103157658
1497,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,128,auroc,0.6241637623683051
1498,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,128,auprc,0.191633728521145
1499,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,0,128,brier,0.23879629759104767
1500,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,1,128,auroc,0.6253540954898965
1501,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,1,128,auprc,0.18365013817164733
1502,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,1,128,brier,0.23381768433552172
1503,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,2,128,auroc,0.6426825988176788
1504,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,2,128,auprc,0.19156452168550198
1505,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,2,128,brier,0.2231458786914407
1506,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,3,128,auroc,0.6097996463337167
1507,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,3,128,auprc,0.17194809582675843
1508,,,,new_hypertension,new_hypertension,clinicalbert_type1_mean_pool,lr_lbfgs,3,128,brier,0.2378118546783403
