,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,labeling_function,sub_task,model,head,replicate,k,score,value
4290,3954.0,930.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,4,16,auroc,0.6499399817941542
4291,3955.0,931.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,4,16,auprc,0.7772710215633448
4292,3956.0,932.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,4,16,brier,0.3695885710930173
4293,3957.0,933.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,0,24,auroc,0.6002660188707657
4294,3958.0,934.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,0,24,auprc,0.7343908714846844
4295,3959.0,935.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,0,24,brier,0.2493888691787289
4296,3960.0,936.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,1,24,auroc,0.6057067615118817
4297,3961.0,937.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,1,24,auprc,0.7515268553845081
4298,3962.0,938.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,1,24,brier,0.4101518931461181
4299,3963.0,939.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,2,24,auroc,0.7243703667219756
4300,3964.0,940.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,2,24,auprc,0.8371019387142581
4301,3965.0,941.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,2,24,brier,0.2825849906648517
4302,3966.0,942.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,3,24,auroc,0.6783748169939663
4303,3967.0,943.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,3,24,auprc,0.8069120131088593
4304,3968.0,944.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,3,24,brier,0.3355853900837728
4305,3969.0,945.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,4,24,auroc,0.6294723874910582
4306,3970.0,946.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,4,24,auprc,0.7586415983683484
4307,3971.0,947.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,4,24,brier,0.4041130867483233
4308,3972.0,948.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,0,32,auroc,0.6548421998379454
4309,3973.0,949.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,0,32,auprc,0.7944452575217766
4310,3974.0,950.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,0,32,brier,0.2499971105364532
4311,3975.0,951.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,1,32,auroc,0.576738763861183
4312,3976.0,952.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,1,32,auprc,0.7232799529944548
4313,3977.0,953.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,1,32,brier,0.2620515034970874
4314,3978.0,954.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,2,32,auroc,0.6693769832460956
4315,3979.0,955.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,2,32,auprc,0.8104062749553242
4316,3980.0,956.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,2,32,brier,0.2827864717037291
4317,3981.0,957.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,3,32,auroc,0.6903383105104468
4318,3982.0,958.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,3,32,auprc,0.8151971775531159
4319,3983.0,959.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,3,32,brier,0.2126580036135827
4320,3984.0,960.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,4,32,auroc,0.6590982940257158
4321,3985.0,961.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,4,32,auprc,0.7901659589572526
4322,3986.0,962.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,4,32,brier,0.4304854532282149
4323,3987.0,963.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,0,48,auroc,0.6919030336816401
4324,3988.0,964.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,0,48,auprc,0.8191636384208436
4325,3989.0,965.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,0,48,brier,0.2263199292032554
4326,3990.0,966.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,1,48,auroc,0.6643519634501791
4327,3991.0,967.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,1,48,auprc,0.790631333499076
4328,3992.0,968.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,1,48,brier,0.2452108120078044
4329,3993.0,969.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,2,48,auroc,0.6977469072384437
4330,3994.0,970.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,2,48,auprc,0.8169139333458796
4331,3995.0,971.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,2,48,brier,0.3064698628581125
4332,3996.0,972.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,3,48,auroc,0.7052860321622851
4333,3997.0,973.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,3,48,auprc,0.8297750709192478
4334,3998.0,974.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,3,48,brier,0.2079553999855782
4335,3999.0,975.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,4,48,auroc,0.6879102040305318
4336,4000.0,976.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,4,48,auprc,0.8116241941104104
4337,4001.0,977.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,4,48,brier,0.3954892767750136
4338,4002.0,978.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,0,64,auroc,0.6846296627887467
4339,4003.0,979.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,0,64,auprc,0.8128518806975439
4340,4004.0,980.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,0,64,brier,0.230390726074202
4341,4005.0,981.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,1,64,auroc,0.6959806505965533
4342,4006.0,982.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,1,64,auprc,0.8166752801612627
4343,4007.0,983.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,1,64,brier,0.2181155343781509
4344,4008.0,984.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,2,64,auroc,0.6650566918865256
4345,4009.0,985.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,2,64,auprc,0.8036951984347148
4346,4010.0,986.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,2,64,brier,0.3039752459558547
4347,4011.0,987.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,3,64,auroc,0.7096509775787986
4348,4012.0,988.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,3,64,auprc,0.8336414340129459
4349,4013.0,989.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,3,64,brier,0.2071743472252429
4350,4014.0,990.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,4,64,auroc,0.6922801174292872
4351,4015.0,991.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,4,64,auprc,0.8083895156770222
4352,4016.0,992.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,4,64,brier,0.3502126003841555
4353,4017.0,993.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,0,128,auroc,0.7085791550151478
4354,4018.0,994.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,0,128,auprc,0.829100205691943
4355,4019.0,995.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,0,128,brier,0.2307551509399349
4356,4020.0,996.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,1,128,auroc,0.6683905959439335
4357,4021.0,997.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,1,128,auprc,0.7910193767490699
4358,4022.0,998.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,1,128,brier,0.3587467161766638
4359,4023.0,999.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,2,128,auroc,0.7287382680260126
4360,4024.0,1000.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,2,128,auprc,0.847508505258372
4361,4025.0,1001.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,2,128,brier,0.2290583172969501
4362,4026.0,1002.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,3,128,auroc,0.7043355791520571
4363,4027.0,1003.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,3,128,auprc,0.8282186251986599
4364,4028.0,1004.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,3,128,brier,0.2102221306248872
4365,4029.0,1005.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,4,128,auroc,0.7080001628936852
4366,4030.0,1006.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,4,128,auprc,0.8228507130844471
4367,4031.0,1007.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,lr_lbfgs,4,128,brier,0.2193188337648743
4368,4032.0,1008.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,0,-1,auroc,0.624585012859177
4369,4033.0,1009.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,0,-1,auprc,0.7655473661175369
4370,4034.0,1010.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,0,-1,brier,0.2850051428127238
4371,4035.0,1011.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,0,1,auroc,0.5104124113156355
4372,4036.0,1012.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,0,1,auprc,0.6918689980843569
4373,4037.0,1013.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,0,1,brier,0.5599174619551199
4374,4038.0,1014.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,1,1,auroc,0.5416321761530112
4375,4039.0,1015.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,1,1,auprc,0.7060851257115841
4376,4040.0,1016.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,1,1,brier,0.455162926661508
4377,4041.0,1017.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,2,1,auroc,0.446790963445295
4378,4042.0,1018.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,2,1,auprc,0.6665372366890329
4379,4043.0,1019.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,2,1,brier,0.597747399191815
4380,4044.0,1020.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,3,1,auroc,0.4765060976100511
4381,4045.0,1021.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,3,1,auprc,0.6781653681216241
4382,4046.0,1022.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,3,1,brier,0.6497635628922707
4383,4047.0,1023.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,4,1,auroc,0.5229872087871237
4384,4048.0,1024.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,4,1,auprc,0.6973725761152472
4385,4049.0,1025.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,4,1,brier,0.3884446737167913
4386,4050.0,1026.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,0,2,auroc,0.5597147097331523
4387,4051.0,1027.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,0,2,auprc,0.7149578032397247
4388,4052.0,1028.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,0,2,brier,0.2629237956037028
4389,4053.0,1029.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,1,2,auroc,0.5279236028616183
4390,4054.0,1030.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,1,2,auprc,0.6996347230500705
4391,4055.0,1031.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,1,2,brier,0.4260510704152695
4392,4056.0,1032.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,2,2,auroc,0.5248066136212003
4393,4057.0,1033.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,2,2,auprc,0.6982243930111514
4394,4058.0,1034.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,2,2,brier,0.4280285444071877
4395,4059.0,1035.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,3,2,auroc,0.4518404833319793
4396,4060.0,1036.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,3,2,auprc,0.6611350434928644
4397,4061.0,1037.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,3,2,brier,0.3368334778875684
4398,4062.0,1038.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,4,2,auroc,0.5275794246014454
4399,4063.0,1039.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,4,2,auprc,0.6994269649647443
4400,4064.0,1040.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,4,2,brier,0.3811022268076691
4401,4065.0,1041.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,0,4,auroc,0.5021507091275289
4402,4066.0,1042.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,0,4,auprc,0.688228022835341
4403,4067.0,1043.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,0,4,brier,0.490688676811968
4404,4068.0,1044.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,1,4,auroc,0.5285960827508176
4405,4069.0,1045.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,1,4,auprc,0.6996302789231122
4406,4070.0,1046.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,1,4,brier,0.2364829621987218
4407,4071.0,1047.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,2,4,auroc,0.5192293794170209
4408,4072.0,1048.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,2,4,auprc,0.6957139306203779
4409,4073.0,1049.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,2,4,brier,0.4179176339093801
4410,4074.0,1050.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,3,4,auroc,0.4760305759977118
4411,4075.0,1051.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,3,4,auprc,0.6755492596391819
4412,4076.0,1052.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,3,4,brier,0.3532819381155724
4413,4077.0,1053.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,4,4,auroc,0.5381190993602639
4414,4078.0,1054.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,4,4,auprc,0.7142008570349982
4415,4079.0,1055.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,4,4,brier,0.2378628470220172
4416,4080.0,1056.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,0,8,auroc,0.4875557719980939
4417,4081.0,1057.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,0,8,auprc,0.6668203418117794
4418,4082.0,1058.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,0,8,brier,0.3480474282912389
4419,4083.0,1059.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,1,8,auroc,0.5599710024476015
4420,4084.0,1060.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,1,8,auprc,0.7146253323536804
4421,4085.0,1061.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,1,8,brier,0.4015475883415011
4422,4086.0,1062.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,2,8,auroc,0.541552531596938
4423,4087.0,1063.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,2,8,auprc,0.7081941014781442
4424,4088.0,1064.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,2,8,brier,0.2576906542859599
4425,4089.0,1065.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,3,8,auroc,0.5724712437269938
4426,4090.0,1066.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,3,8,auprc,0.7307535607690495
4427,4091.0,1067.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,3,8,brier,0.2783431516968516
4428,4092.0,1068.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,4,8,auroc,0.5225596775255348
4429,4093.0,1069.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,4,8,auprc,0.6982981890639701
4430,4094.0,1070.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,4,8,brier,0.3447319901795012
4431,4095.0,1071.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,0,12,auroc,0.4855680411669764
4432,4096.0,1072.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,0,12,auprc,0.6756780515599953
4433,4097.0,1073.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,0,12,brier,0.3549225346057949
4434,4098.0,1074.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,1,12,auroc,0.5425552357834502
4435,4099.0,1075.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,1,12,auprc,0.7062957541437066
4436,4100.0,1076.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,1,12,brier,0.3912303327314934
4437,4101.0,1077.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,2,12,auroc,0.5760967467420747
4438,4102.0,1078.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,2,12,auprc,0.7438470801124168
4439,4103.0,1079.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,2,12,brier,0.2730929426803503
4440,4104.0,1080.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,3,12,auroc,0.588637298705401
4441,4105.0,1081.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,3,12,auprc,0.7292999697461856
4442,4106.0,1082.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,3,12,brier,0.2456799931218296
4443,4107.0,1083.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,4,12,auroc,0.5480921269726009
4444,4108.0,1084.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,4,12,auprc,0.7112254378541628
4445,4109.0,1085.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,4,12,brier,0.2973910717526916
4446,4110.0,1086.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,0,16,auroc,0.4926615177220143
4447,4111.0,1087.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,0,16,auprc,0.6808901288237429
4448,4112.0,1088.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,0,16,brier,0.307062849282091
4449,4113.0,1089.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,1,16,auroc,0.576235820665334
4450,4114.0,1090.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,1,16,auprc,0.7231380343359937
4451,4115.0,1091.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,1,16,brier,0.230600980139283
4452,4116.0,1092.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,2,16,auroc,0.5699763797277433
4453,4117.0,1093.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,2,16,auprc,0.7246534438774812
4454,4118.0,1094.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,2,16,brier,0.2641847935115926
4455,4119.0,1095.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,3,16,auroc,0.564985707248542
4456,4120.0,1096.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,3,16,auprc,0.7170253959591293
4457,4121.0,1097.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,3,16,brier,0.2615905769065428
4458,4122.0,1098.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,4,16,auroc,0.5713567592521447
4459,4123.0,1099.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,4,16,auprc,0.7250329865677128
4460,4124.0,1100.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,4,16,brier,0.2503672330859082
4461,4125.0,1101.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,0,24,auroc,0.5415085929514499
4462,4126.0,1102.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,0,24,auprc,0.709419904001111
4463,4127.0,1103.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,0,24,brier,0.2943705614306595
4464,4128.0,1104.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,1,24,auroc,0.5115009751952403
4465,4129.0,1105.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,1,24,auprc,0.6923062727867746
4466,4130.0,1106.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,1,24,brier,0.4610265669331957
4467,4131.0,1107.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,2,24,auroc,0.6009471222195859
4468,4132.0,1108.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,2,24,auprc,0.739730410993855
4469,4133.0,1109.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,2,24,brier,0.2366881609491875
4470,4134.0,1110.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,3,24,auroc,0.5100842403867789
4471,4135.0,1111.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,3,24,auprc,0.6900916631887652
4472,4136.0,1112.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,3,24,brier,0.298944391902865
4473,4137.0,1113.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,4,24,auroc,0.5178624620101039
4474,4138.0,1114.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,4,24,auprc,0.6951476199318078
4475,4139.0,1115.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,4,24,brier,0.4812655833548276
4476,4140.0,1116.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,0,32,auroc,0.5253179264431826
4477,4141.0,1117.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,0,32,auprc,0.6985157605689306
4478,4142.0,1118.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,0,32,brier,0.4711202820049867
4479,4143.0,1119.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,1,32,auroc,0.5189142509893142
4480,4144.0,1120.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,1,32,auprc,0.6956025551100707
4481,4145.0,1121.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,1,32,brier,0.4607858309689622
4482,4146.0,1122.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,2,32,auroc,0.6112129704922353
4483,4147.0,1123.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,2,32,auprc,0.7570964914152776
4484,4148.0,1124.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,2,32,brier,0.237701708631497
4485,4149.0,1125.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,3,32,auroc,0.5833077248134066
4486,4150.0,1126.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,3,32,auprc,0.7274739387710126
4487,4151.0,1127.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,3,32,brier,0.2416665806895366
4488,4152.0,1128.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,4,32,auroc,0.5276549135800159
4489,4153.0,1129.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,4,32,auprc,0.6942946059178712
4490,4154.0,1130.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,4,32,brier,0.3013312698822113
4491,4155.0,1131.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,0,48,auroc,0.550567744340012
4492,4156.0,1132.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,0,48,auprc,0.7101849053959934
4493,4157.0,1133.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,0,48,brier,0.4194996131029146
4494,4158.0,1134.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,1,48,auroc,0.540565759073223
4495,4159.0,1135.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,1,48,auprc,0.7054994545856964
4496,4160.0,1136.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,1,48,brier,0.4348551285358095
4497,4161.0,1137.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,2,48,auroc,0.5677049339107711
4498,4162.0,1138.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,2,48,auprc,0.718273660736449
4499,4163.0,1139.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,2,48,brier,0.3823059066288367
4500,4164.0,1140.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,3,48,auroc,0.5371253041100594
4501,4165.0,1141.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,3,48,auprc,0.7039772949893237
4502,4166.0,1142.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,3,48,brier,0.4621614650502966
4503,4167.0,1143.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,4,48,auroc,0.5738595182295438
4504,4168.0,1144.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,4,48,auprc,0.7228491688634481
4505,4169.0,1145.0,,lab_anemia,lab_anemia,clinicalbert_type3_max_pool,knn,4,48,brier,0.313394281565548
